timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
04/01/2021 14:52:00;04/01/2021;14:52:00;0.0;0;1011.4;0.0;0.0;-1.1;0.98;;;;-1.4;;;;;;;;;;;-1.1;;-1.1;;-1.1;;;;;;;;;;;
04/01/2021 18:22:00;04/01/2021;18:22:00;0.0;0;1012.7;0.0;0.0;-3.1;0.96;;;;-3.6;;;;;;;;;;;-3.1;;-3.1;;-3.1;;;;;;;;;;;
04/01/2021 18:32:00;04/01/2021;18:32:00;0.0;0;1013.2;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 18:41:00;04/01/2021;18:41:00;0.0;22.5;1013.2;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 18:52:00;04/01/2021;18:52:00;0.0;22.5;1013.2;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 19:02:00;04/01/2021;19:02:00;0.0;22.5;1013.3;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 19:11:00;04/01/2021;19:11:00;0.0;22.5;1013.3;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 19:22:00;04/01/2021;19:22:00;0.0;22.5;1013.4;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 19:31:00;04/01/2021;19:31:00;0.0;22.5;1013.3;0.0;0.0;-3.2;0.96;;;;-3.7;;;;;;;;;;;-3.2;;-3.2;;-3.2;;;;;;;;;;;
04/01/2021 19:40:00;04/01/2021;19:40:00;0.0;22.5;1013.3;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
04/01/2021 19:52:00;04/01/2021;19:52:00;0.0;22.5;1013.3;0.0;0.0;-3.4;0.96;;;;-3.9;;;;;;;;;;;-3.4;;-3.4;;-3.4;;;;;;;;;;;
04/01/2021 20:01:00;04/01/2021;20:01:00;0.0;22.5;1013.4;0.0;0.0;-3.4;0.96;;;;-3.9;;;;;;;;;;;-3.4;;-3.4;;-3.4;;;;;;;;;;;
04/01/2021 20:10:00;04/01/2021;20:10:00;0.0;22.5;1013.4;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
04/01/2021 20:20:00;04/01/2021;20:20:00;0.0;22.5;1013.3;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
04/01/2021 20:31:00;04/01/2021;20:31:00;0.0;22.5;1013.4;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
04/01/2021 20:40:00;04/01/2021;20:40:00;0.0;22.5;1013.4;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
04/01/2021 20:49:00;04/01/2021;20:49:00;0.0;22.5;1013.5;0.0;0.0;-3.6;0.96;;;;-4.1;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
04/01/2021 20:53:00;04/01/2021;20:53:00;0.0;22.5;1013.5;0.0;0.0;-3.6;0.96;;;;-4.1;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
05/01/2021 00:17:00;05/01/2021;00:17:00;0.0;22.5;1012.8;0.0;0.0;-3.6;0.95;;;;-4.3;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
05/01/2021 00:28:00;05/01/2021;00:28:00;0.0;22.5;1012.8;0.0;0.0;-3.6;0.96;;;;-4.1;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
05/01/2021 00:37:00;05/01/2021;00:37:00;0.0;22.5;1012.5;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
05/01/2021 00:47:00;05/01/2021;00:47:00;0.0;22.5;1012.4;0.0;0.0;-3.6;0.95;;;;-4.3;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
05/01/2021 00:57:00;05/01/2021;00:57:00;0.0;22.5;1012.4;0.0;0.0;-3.6;0.95;;;;-4.3;;;;;;;;;;;-3.6;;-3.6;;-3.6;;;;;;;;;;;
05/01/2021 01:06:00;05/01/2021;01:06:00;0.0;22.5;1012.7;0.0;0.0;-3.7;0.95;;;;-4.4;;;;;;;;;;;-3.7;;-3.7;;-3.7;;;;;;;;;;;
05/01/2021 01:15:00;05/01/2021;01:15:00;0.0;22.5;1011.9;0.0;0.0;-3.7;0.95;;;;-4.4;;;;;;;;;;;-3.7;;-3.7;;-3.7;;;;;;;;;;;
05/01/2021 01:26:00;05/01/2021;01:26:00;0.0;22.5;1011.9;0.0;0.0;-3.7;0.95;;;;-4.4;;;;;;;;;;;-3.7;;-3.7;;-3.7;;;;;;;;;;;
05/01/2021 01:35:00;05/01/2021;01:35:00;0.0;22.5;1011.8;0.0;0.0;-3.8;0.95;;;;-4.5;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 01:45:00;05/01/2021;01:45:00;0.0;22.5;1011.9;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 01:55:00;05/01/2021;01:55:00;0.0;22.5;1011.9;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 02:04:00;05/01/2021;02:04:00;0.0;22.5;1012.0;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 02:12:00;05/01/2021;02:12:00;0.0;22.5;1012.0;0.0;0.0;-4.1;0.95;;;;-4.8;;;;;;;;;;;-4.1;;-4.1;;-4.1;;;;;;;;;;;
05/01/2021 02:22:00;05/01/2021;02:22:00;0.0;22.5;1012.4;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 02:32:00;05/01/2021;02:32:00;0.0;22.5;1012.5;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 02:41:00;05/01/2021;02:41:00;0.0;22.5;1012.5;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 02:50:00;05/01/2021;02:50:00;0.0;22.5;1012.8;0.0;0.0;-4.3;0.95;;;;-5.0;;;;;;;;;;;-4.3;;-4.3;;-4.3;;;;;;;;;;;
05/01/2021 02:51:00;05/01/2021;02:51:00;0.0;22.5;1012.8;0.0;0.0;-4.3;0.95;;;;-5.0;;;;;;;;;;;-4.3;;-4.3;;-4.3;;;;;;;;;;;
05/01/2021 04:05:00;05/01/2021;04:05:00;0.0;22.5;1013.1;0.0;0.0;-5.2;0.93;;;;-6.2;;;;;;;;;;;-5.2;;-5.2;;-5.2;;;;;;;;;;;
05/01/2021 04:14:00;05/01/2021;04:14:00;0.0;22.5;1013.1;0.0;0.0;-5.2;0.93;;;;-6.2;;;;;;;;;;;-5.2;;-5.2;;-5.2;;;;;;;;;;;
05/01/2021 04:24:00;05/01/2021;04:24:00;0.0;22.5;1013.5;0.0;0.0;-4.9;0.94;;;;-5.7;;;;;;;;;;;-4.9;;-4.9;;-4.9;;;;;;;;;;;
05/01/2021 04:34:00;05/01/2021;04:34:00;0.0;22.5;1013.1;0.0;0.0;-4.6;0.95;;;;-5.3;;;;;;;;;;;-4.6;;-4.6;;-4.6;;;;;;;;;;;
05/01/2021 04:43:00;05/01/2021;04:43:00;0.0;22.5;1013.1;0.0;0.0;-4.4;0.95;;;;-5.1;;;;;;;;;;;-4.4;;-4.4;;-4.4;;;;;;;;;;;
05/01/2021 04:54:00;05/01/2021;04:54:00;0.0;22.5;1013.0;0.0;0.0;-4.3;0.95;;;;-5.0;;;;;;;;;;;-4.3;;-4.3;;-4.3;;;;;;;;;;;
05/01/2021 05:04:00;05/01/2021;05:04:00;0.0;22.5;1012.9;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 05:14:00;05/01/2021;05:14:00;0.0;22.5;1012.9;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 05:23:00;05/01/2021;05:23:00;0.0;22.5;1012.8;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 05:33:00;05/01/2021;05:33:00;0.0;22.5;1012.7;0.0;0.0;-4.1;0.95;;;;-4.8;;;;;;;;;;;-4.1;;-4.1;;-4.1;;;;;;;;;;;
05/01/2021 05:43:00;05/01/2021;05:43:00;0.0;22.5;1012.7;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 05:50:00;05/01/2021;05:50:00;0.0;22.5;1012.7;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 06:58:00;05/01/2021;06:58:00;0.0;22.5;1013.0;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 07:08:00;05/01/2021;07:08:00;0.0;22.5;1012.9;0.0;0.0;-3.8;0.95;;;;-4.5;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 07:18:00;05/01/2021;07:18:00;0.0;22.5;1012.9;0.0;0.0;-3.8;0.95;;;;-4.5;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 07:27:00;05/01/2021;07:27:00;0.0;22.5;1012.9;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 07:37:00;05/01/2021;07:37:00;0.0;22.5;1012.9;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 07:47:00;05/01/2021;07:47:00;0.0;22.5;1013.0;0.0;0.0;-3.8;0.96;;;;-4.3;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 07:56:00;05/01/2021;07:56:00;0.0;22.5;1013.0;0.0;0.0;-3.8;0.96;;;;-4.3;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 08:06:00;05/01/2021;08:06:00;0.0;22.5;1013.0;0.0;0.0;-3.8;0.96;;;;-4.3;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 08:17:00;05/01/2021;08:17:00;0.0;22.5;1013.0;0.0;0.0;-3.8;0.95;;;;-4.5;;;;;;;;;;;-3.8;;-3.8;;-3.8;;;;;;;;;;;
05/01/2021 08:26:00;05/01/2021;08:26:00;0.0;22.5;1013.0;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 08:35:00;05/01/2021;08:35:00;0.0;22.5;1013.0;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 08:45:00;05/01/2021;08:45:00;0.0;22.5;1013.1;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 08:51:00;05/01/2021;08:51:00;0.0;22.5;1013.1;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 09:14:00;05/01/2021;09:14:00;0.0;22.5;1013.2;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 09:23:00;05/01/2021;09:23:00;0.0;22.5;1013.3;0.0;0.0;-3.9;0.96;;;;-4.4;;;;;;;;;;;-3.9;;-3.9;;-4.0;;;;;;;;;;;
05/01/2021 09:34:00;05/01/2021;09:34:00;0.0;22.5;1013.4;0.0;0.0;-3.7;0.96;;;;-4.2;;;;;;;;;;;-3.7;;-3.7;;-3.7;;;;;;;;;;;
05/01/2021 09:43:00;05/01/2021;09:43:00;0.0;22.5;1013.4;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
05/01/2021 09:53:00;05/01/2021;09:53:00;0.0;22.5;1012.9;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
05/01/2021 10:02:00;05/01/2021;10:02:00;0.0;22.5;1012.9;0.0;0.0;-3.2;0.97;;;;-3.6;;;;;;;;;;;-3.2;;-3.2;;-3.3;;;;;;;;;;;
05/01/2021 10:12:00;05/01/2021;10:12:00;0.0;22.5;1012.9;0.0;0.0;-3.2;0.97;;;;-3.6;;;;;;;;;;;-3.2;;-3.2;;-3.3;;;;;;;;;;;
05/01/2021 10:23:00;05/01/2021;10:23:00;0.0;22.5;1012.9;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
05/01/2021 10:34:00;05/01/2021;10:34:00;0.0;22.5;1012.9;0.0;0.0;-3.3;0.97;;;;-3.7;;;;;;;;;;;-3.3;;-3.3;;-3.4;;;;;;;;;;;
05/01/2021 10:43:00;05/01/2021;10:43:00;0.0;0;1012.9;0.0;0.0;-3.2;0.97;;;;-3.6;;;;;;;;;;;-3.2;;-3.2;;-3.3;;;;;;;;;;;
05/01/2021 10:52:00;05/01/2021;10:52:00;0.0;0;1012.8;0.0;0.0;-3.1;0.97;;;;-3.5;;;;;;;;;;;-3.1;;-3.1;;-3.2;;;;;;;;;;;
05/01/2021 11:02:00;05/01/2021;11:02:00;0.0;0;1012.6;0.0;0.0;-3.1;0.97;;;;-3.5;;;;;;;;;;;-3.1;;-3.1;;-3.2;;;;;;;;;;;
05/01/2021 11:12:00;05/01/2021;11:12:00;0.0;0;1012.6;0.0;0.0;-3.0;0.97;;;;-3.4;;;;;;;;;;;-3.0;;-3.0;;-3.1;;;;;;;;;;;
05/01/2021 11:21:00;05/01/2021;11:21:00;0.0;0;1012.5;0.0;0.0;-3.0;0.97;;;;-3.4;;;;;;;;;;;-3.0;;-3.0;;-3.1;;;;;;;;;;;
05/01/2021 11:50:00;05/01/2021;11:50:00;0.0;0;1012.1;0.0;0.0;-2.8;0.97;;;;-3.2;;;;;;;;;;;-2.8;;-2.8;;-2.9;;;;;;;;;;;
05/01/2021 12:00:00;05/01/2021;12:00:00;0.0;0;1012.0;0.0;0.0;-2.6;0.97;;;;-3.0;;;;;;;;;;;-2.6;;-2.6;;-2.6;;;;;;;;;;;
05/01/2021 12:09:00;05/01/2021;12:09:00;0.0;0;1012.0;0.0;0.0;-2.3;0.98;;;;-2.6;;;;;;;;;;;-2.3;;-2.3;;-2.4;;;;;;;;;;;
05/01/2021 12:19:00;05/01/2021;12:19:00;0.0;0;1011.2;0.0;0.0;-2.0;0.98;;;;-2.3;;;;;;;;;;;-2.0;;-2.0;;-2.0;;;;;;;;;;;
05/01/2021 12:28:00;05/01/2021;12:28:00;0.0;0;1011.2;0.0;0.0;-1.8;0.98;;;;-2.1;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
05/01/2021 12:38:00;05/01/2021;12:38:00;0.0;0;1011.0;0.0;0.0;-1.8;0.98;;;;-2.1;;;;;;;;;;;-1.8;;-1.8;;-1.8;;;;;;;;;;;
05/01/2021 12:48:00;05/01/2021;12:48:00;0.0;0;1010.7;0.0;0.0;-2.1;0.97;;;;-2.5;;;;;;;;;;;-2.1;;-2.1;;-2.1;;;;;;;;;;;
05/01/2021 12:58:00;05/01/2021;12:58:00;0.0;0;1010.7;0.0;0.0;-2.5;0.97;;;;-2.9;;;;;;;;;;;-2.5;;-2.5;;-2.5;;;;;;;;;;;
05/01/2021 13:08:00;05/01/2021;13:08:00;0.0;0;1010.5;0.0;0.0;-2.6;0.97;;;;-3.0;;;;;;;;;;;-2.6;;-2.6;;-2.6;;;;;;;;;;;
05/01/2021 13:16:00;05/01/2021;13:16:00;0.0;0;1010.8;0.0;0.0;-2.7;0.97;;;;-3.1;;;;;;;;;;;-2.7;;-2.7;;-2.7;;;;;;;;;;;
05/01/2021 13:28:00;05/01/2021;13:28:00;0.0;0;1010.8;0.0;0.0;-2.7;0.97;;;;-3.1;;;;;;;;;;;-2.7;;-2.7;;-2.7;;;;;;;;;;;
05/01/2021 13:37:00;05/01/2021;13:37:00;0.0;0;1010.4;0.0;0.0;-2.8;0.96;;;;-3.3;;;;;;;;;;;-2.8;;-2.8;;-2.8;;;;;;;;;;;
05/01/2021 13:46:00;05/01/2021;13:46:00;0.0;0;1010.2;0.0;0.0;-2.9;0.96;;;;-3.4;;;;;;;;;;;-2.9;;-2.9;;-2.9;;;;;;;;;;;
05/01/2021 13:47:00;05/01/2021;13:47:00;0.0;0;1010.2;0.0;0.0;-2.9;0.97;;;;-3.3;;;;;;;;;;;-2.9;;-2.9;;-3.0;;;;;;;;;;;
05/01/2021 14:05:00;05/01/2021;14:05:00;0.0;0;1010.2;0.0;0.0;-2.8;0.97;;;;-3.2;;;;;;;;;;;-2.8;;-2.8;;-2.9;;;;;;;;;;;
05/01/2021 14:14:00;05/01/2021;14:14:00;0.0;0;1010.2;0.0;0.0;-2.9;0.97;;;;-3.3;;;;;;;;;;;-2.9;;-2.9;;-3.0;;;;;;;;;;;
05/01/2021 14:24:00;05/01/2021;14:24:00;0.0;22.5;1010.6;0.0;0.0;-3.1;0.97;;;;-3.5;;;;;;;;;;;-3.1;;-3.1;;-3.2;;;;;;;;;;;
05/01/2021 14:35:00;05/01/2021;14:35:00;0.0;22.5;1010.9;0.0;0.0;-3.3;0.96;;;;-3.8;;;;;;;;;;;-3.3;;-3.3;;-3.3;;;;;;;;;;;
05/01/2021 14:44:00;05/01/2021;14:44:00;0.0;22.5;1010.9;0.0;0.0;-3.5;0.96;;;;-4.0;;;;;;;;;;;-3.5;;-3.5;;-3.5;;;;;;;;;;;
05/01/2021 14:52:00;05/01/2021;14:52:00;0.0;0;1010.8;0.0;0.0;-3.7;0.96;;;;-4.2;;;;;;;;;;;-3.7;;-3.7;;-3.7;;;;;;;;;;;
05/01/2021 15:16:00;05/01/2021;15:16:00;0.0;0;1011.1;0.0;0.0;-4.1;0.95;;;;-4.8;;;;;;;;;;;-4.1;;-4.1;;-4.1;;;;;;;;;;;
05/01/2021 15:26:00;05/01/2021;15:26:00;0.0;337.5;1011.1;0.0;0.0;-4.1;0.95;;;;-4.8;;;;;;;;;;;-4.1;;-4.1;;-4.1;;;;;;;;;;;
05/01/2021 15:36:00;05/01/2021;15:36:00;0.0;0;1011.1;0.0;0.0;-4.1;0.95;;;;-4.8;;;;;;;;;;;-4.1;;-4.1;;-4.1;;;;;;;;;;;
05/01/2021 15:46:00;05/01/2021;15:46:00;0.0;0;1011.3;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 15:56:00;05/01/2021;15:56:00;0.0;0;1011.3;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:07:00;05/01/2021;16:07:00;0.0;0;1011.2;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:17:00;05/01/2021;16:17:00;0.0;0;1011.1;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:26:00;05/01/2021;16:26:00;0.0;0;1011.1;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:36:00;05/01/2021;16:36:00;0.0;0;1010.9;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:46:00;05/01/2021;16:46:00;0.0;0;1010.9;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 16:57:00;05/01/2021;16:57:00;0.0;0;1010.9;0.0;0.0;-4.0;0.95;;;;-4.7;;;;;;;;;;;-4.0;;-4.0;;-4.0;;;;;;;;;;;
05/01/2021 17:06:00;05/01/2021;17:06:00;0.0;0;1010.8;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 17:16:00;05/01/2021;17:16:00;0.0;0;1010.4;0.0;0.0;-4.2;0.95;;;;-4.9;;;;;;;;;;;-4.2;;-4.2;;-4.2;;;;;;;;;;;
05/01/2021 17:25:00;05/01/2021;17:25:00;0.0;0;1010.4;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 17:34:00;05/01/2021;17:34:00;0.0;0;1010.1;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 17:45:00;05/01/2021;17:45:00;0.0;0;1010.1;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
05/01/2021 17:54:00;05/01/2021;17:54:00;0.0;0;1010.1;0.0;0.0;-3.9;0.95;;;;-4.6;;;;;;;;;;;-3.9;;-3.9;;-3.9;;;;;;;;;;;
