timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 15:34:00;04/12/2020;15:34:00;8.7;5.0;1000.3;0.0;0.0;7.1;0.01;;;12.2;-45.8;;;;;;;;;;;4.1;;;;;;;;;;;;;;
04/12/2020 15:36:00;04/12/2020;15:36:00;8.7;30.0;1000.3;0.0;0.0;7.1;0.01;;;12.2;-45.8;;;;;;;;;;;4.6;;;;;;;;;;;;;;
04/12/2020 15:37:00;04/12/2020;15:37:00;8.7;34.0;1000.3;0.0;0.0;7.2;0.01;;;12.2;-45.8;;;;;;;;;;;4.1;;;;;;;;;;;;;;
04/12/2020 15:38:00;04/12/2020;15:38:00;8.7;34.0;1000.3;0.0;0.0;7.3;0.01;;;12.2;-45.7;;;;;;;;;;;4.2;;;;;;;;;;;;;;
04/12/2020 15:39:00;04/12/2020;15:39:00;8.7;35.0;1000.4;0.0;0.0;7.3;0.01;;;11.3;-45.7;;;;;;;;;;;5.9;;;;;;;;;;;;;;
04/12/2020 15:40:00;04/12/2020;15:40:00;7.8;13.0;1000.4;0.0;0.0;7.4;0.01;;;11.3;-45.6;;;;;;;;;;;5.0;;;;;;;;;;;;;;
04/12/2020 15:42:00;04/12/2020;15:42:00;7.8;32.0;1000.4;0.0;0.0;7.5;0.01;;;10.5;-45.6;;;;;;;;;;;5.1;;;;;;;;;;;;;;
04/12/2020 15:43:00;04/12/2020;15:43:00;7.0;19.0;1000.4;0.0;0.0;7.6;0.01;;;10.5;-45.5;;;;;;;;;;;5.3;;;;;;;;;;;;;;
04/12/2020 15:44:00;04/12/2020;15:44:00;7.0;37.0;1000.4;0.0;0.0;7.7;0.01;;;10.5;-45.4;;;;;;;;;;;4.5;;;;;;;;;;;;;;
04/12/2020 15:45:00;04/12/2020;15:45:00;7.8;13.0;1000.4;0.0;0.0;7.7;0.01;;;14.0;-45.4;;;;;;;;;;;5.7;;;;;;;;;;;;;;
04/12/2020 15:46:00;04/12/2020;15:46:00;7.0;338.0;1000.4;0.0;0.0;7.8;0.01;;;14.0;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 15:48:00;04/12/2020;15:48:00;6.0;15.0;1000.3;0.0;0.0;7.9;0.01;;;14.0;-45.3;;;;;;;;;;;6.9;;;;;;;;;;;;;;
04/12/2020 15:51:00;04/12/2020;15:51:00;5.2;326.0;1000.4;0.0;0.0;7.8;0.01;;;9.5;-45.4;;;;;;;;;;;6.1;;;;;;;;;;;;;;
04/12/2020 15:54:00;04/12/2020;15:54:00;4.3;12.0;1000.5;0.0;0.0;7.7;0.01;;;8.7;-45.4;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 15:55:00;04/12/2020;15:55:00;4.3;338.0;1000.4;0.0;0.0;7.7;0.01;;;8.7;-45.4;;;;;;;;;;;6.3;;;;;;;;;;;;;;
04/12/2020 15:56:00;04/12/2020;15:56:00;3.5;326.0;1000.5;0.0;0.0;7.7;0.01;;;7.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 15:58:00;04/12/2020;15:58:00;3.5;269.0;1000.4;0.0;0.0;7.7;0.01;;;7.8;-45.4;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 15:59:00;04/12/2020;15:59:00;3.5;319.0;1000.4;0.0;0.0;7.7;0.01;;;7.8;-45.4;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 16:01:00;04/12/2020;16:01:00;3.5;338.0;1000.5;0.0;0.0;7.7;0.01;;;5.2;-45.4;;;;;;;;;;;5.9;;;;;;;;;;;;;;
04/12/2020 16:02:00;04/12/2020;16:02:00;2.5;323.0;1000.4;0.0;0.0;7.7;0.01;;;7.0;-45.4;;;;;;;;;;;6.3;;;;;;;;;;;;;;
04/12/2020 16:04:00;04/12/2020;16:04:00;2.5;296.0;1000.5;0.0;0.0;7.8;0.01;;;7.0;-45.4;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 16:05:00;04/12/2020;16:05:00;2.5;344.0;1000.5;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;6.8;;;;;;;;;;;;;;
04/12/2020 16:06:00;04/12/2020;16:06:00;2.5;313.0;1000.5;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:08:00;04/12/2020;16:08:00;2.5;308.0;1000.4;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:09:00;04/12/2020;16:09:00;2.5;319.0;1000.4;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;5.5;;;;;;;;;;;;;;
04/12/2020 16:10:00;04/12/2020;16:10:00;2.5;69.0;1000.3;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:12:00;04/12/2020;16:12:00;2.5;348.0;1000.4;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;6.8;;;;;;;;;;;;;;
04/12/2020 16:13:00;04/12/2020;16:13:00;2.5;336.0;1000.4;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:14:00;04/12/2020;16:14:00;2.5;331.0;1000.4;0.0;0.0;7.8;0.01;;;7.0;-45.4;;;;;;;;;;;6.1;;;;;;;;;;;;;;
04/12/2020 16:16:00;04/12/2020;16:16:00;3.5;27.0;1000.3;0.0;0.0;7.9;0.01;;;7.0;-45.3;;;;;;;;;;;6.9;;;;;;;;;;;;;;
04/12/2020 16:18:00;04/12/2020;16:18:00;3.5;17.0;1000.2;0.0;0.0;7.9;0.01;;;7.0;-45.3;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 16:19:00;04/12/2020;16:19:00;3.5;38.0;1000.2;0.0;0.0;7.9;0.01;;;7.8;-45.3;;;;;;;;;;;6.6;;;;;;;;;;;;;;
04/12/2020 16:20:00;04/12/2020;16:20:00;3.5;54.0;1000.3;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:21:00;04/12/2020;16:21:00;3.5;49.0;1000.3;0.0;0.0;7.8;0.01;;;7.8;-45.4;;;;;;;;;;;6.8;;;;;;;;;;;;;;
04/12/2020 16:23:00;04/12/2020;16:23:00;4.3;69.0;1000.4;0.0;0.0;7.9;0.01;;;14.8;-45.3;;;;;;;;;;;4.0;;;;;;;;;;;;;;
04/12/2020 16:26:00;04/12/2020;16:26:00;6.0;80.0;1000.2;0.0;0.0;9.2;0.01;;;15.6;-44.5;;;;;;;;;;;6.1;;;;;;;;;;;;;;
04/12/2020 16:27:00;04/12/2020;16:27:00;7.0;85.0;1000.2;0.0;0.0;9.6;0.01;;;15.6;-44.3;;;;;;;;;;;6.4;;;;;;;;;;;;;;
04/12/2020 16:29:00;04/12/2020;16:29:00;8.7;82.0;1000.1;0.0;0.0;10.0;0.01;;;16.5;-44.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;
04/12/2020 16:31:00;04/12/2020;16:31:00;10.5;86.0;1000.1;0.0;0.0;10.2;0.01;;;16.5;-43.9;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 16:33:00;04/12/2020;16:33:00;12.2;83.0;1000.0;0.0;0.0;10.3;0.01;;;16.5;-43.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;
04/12/2020 16:34:00;04/12/2020;16:34:00;13.0;79.0;1000.0;0.0;0.0;10.3;0.01;;;16.5;-43.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 16:35:00;04/12/2020;16:35:00;13.0;84.0;1000.0;0.0;0.0;10.3;0.01;;;16.5;-43.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;
04/12/2020 16:37:00;04/12/2020;16:37:00;14.0;79.0;999.9;0.0;0.0;10.4;0.01;;;17.4;-43.8;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 16:38:00;04/12/2020;16:38:00;14.0;84.0;999.9;0.0;0.0;10.4;0.01;;;17.4;-43.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;
04/12/2020 16:39:00;04/12/2020;16:39:00;14.0;82.0;999.9;0.0;0.0;10.4;0.01;;;17.4;-43.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 16:40:00;04/12/2020;16:40:00;14.0;82.0;999.9;0.0;0.0;10.4;0.01;;;18.3;-43.8;;;;;;;;;;;6.9;;;;;;;;;;;;;;
04/12/2020 16:41:00;04/12/2020;16:41:00;14.8;82.0;999.9;0.0;0.0;10.4;0.01;;;19.1;-43.8;;;;;;;;;;;7.0;;;;;;;;;;;;;;
04/12/2020 16:42:00;04/12/2020;16:42:00;14.8;84.0;999.9;0.0;0.0;10.4;0.01;;;19.1;-43.8;;;;;;;;;;;7.0;;;;;;;;;;;;;;
04/12/2020 16:44:00;04/12/2020;16:44:00;14.8;83.0;999.8;0.0;0.0;10.4;0.01;;;19.1;-43.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 16:45:00;04/12/2020;16:45:00;15.6;82.0;999.8;0.0;0.0;10.5;0.01;;;19.1;-43.7;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 16:46:00;04/12/2020;16:46:00;15.6;84.0;999.8;0.0;0.0;10.6;0.01;;;18.3;-43.7;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 16:47:00;04/12/2020;16:47:00;15.6;87.0;999.8;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 16:48:00;04/12/2020;16:48:00;14.8;82.0;999.8;0.0;0.0;10.6;0.01;;;17.3;-43.7;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 16:51:00;04/12/2020;16:51:00;14.8;82.0;999.8;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:52:00;04/12/2020;16:52:00;14.8;86.0;999.8;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.2;;;;;;;;;;;;;;
04/12/2020 16:53:00;04/12/2020;16:53:00;14.8;90.0;1000.0;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.0;;;;;;;;;;;;;;
04/12/2020 16:54:00;04/12/2020;16:54:00;14.8;88.0;1000.0;0.0;0.0;10.4;0.01;;;18.3;-43.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 16:56:00;04/12/2020;16:56:00;14.8;86.0;1000.0;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 16:58:00;04/12/2020;16:58:00;15.6;84.0;1000.0;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.3;;;;;;;;;;;;;;
04/12/2020 16:59:00;04/12/2020;16:59:00;15.6;91.0;1000.0;0.0;0.0;10.5;0.01;;;18.3;-43.7;;;;;;;;;;;7.0;;;;;;;;;;;;;;
04/12/2020 17:02:00;04/12/2020;17:02:00;15.6;91.0;1000.1;0.0;0.0;10.6;0.01;;;18.3;-43.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:03:00;04/12/2020;17:03:00;15.6;88.0;1000.1;0.0;0.0;10.6;0.01;;;18.3;-43.7;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:04:00;04/12/2020;17:04:00;14.8;88.0;1000.2;0.0;0.0;10.6;0.01;;;18.3;-43.7;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 17:05:00;04/12/2020;17:05:00;14.8;92.0;1000.1;0.0;0.0;10.6;0.01;;;16.5;-43.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:08:00;04/12/2020;17:08:00;14.8;87.0;1000.0;0.0;0.0;10.7;0.01;;;18.3;-43.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:09:00;04/12/2020;17:09:00;14.8;84.0;1000.0;0.0;0.0;10.7;0.01;;;18.3;-43.6;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 17:10:00;04/12/2020;17:10:00;14.8;93.0;999.9;0.0;0.0;10.7;0.01;;;18.3;-43.6;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:12:00;04/12/2020;17:12:00;14.8;90.0;999.9;0.0;0.0;10.7;0.01;;;18.3;-43.6;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:14:00;04/12/2020;17:14:00;15.6;96.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:15:00;04/12/2020;17:15:00;15.6;84.0;1000.0;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:16:00;04/12/2020;17:16:00;16.5;90.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:17:00;04/12/2020;17:17:00;16.5;98.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 17:19:00;04/12/2020;17:19:00;16.5;94.0;999.8;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 17:20:00;04/12/2020;17:20:00;16.5;92.0;999.8;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 17:21:00;04/12/2020;17:21:00;16.5;94.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 17:22:00;04/12/2020;17:22:00;16.5;93.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 17:23:00;04/12/2020;17:23:00;16.5;92.0;999.9;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:25:00;04/12/2020;17:25:00;15.6;86.0;999.8;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;7.4;;;;;;;;;;;;;;
04/12/2020 17:26:00;04/12/2020;17:26:00;15.6;92.0;999.8;0.0;0.0;10.8;0.01;;;19.1;-43.5;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:27:00;04/12/2020;17:27:00;15.6;100.0;999.8;0.0;0.0;10.8;0.01;;;19.1;-43.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:28:00;04/12/2020;17:28:00;15.6;95.0;999.7;0.0;0.0;10.8;0.01;;;19.1;-43.5;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 17:29:00;04/12/2020;17:29:00;15.6;84.0;999.7;0.0;0.0;10.8;0.01;;;19.1;-43.5;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 17:30:00;04/12/2020;17:30:00;15.6;96.0;999.7;0.0;0.0;10.8;0.01;;;18.3;-43.5;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 17:32:00;04/12/2020;17:32:00;15.6;90.0;999.6;0.0;0.0;10.9;0.01;;;19.1;-43.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:33:00;04/12/2020;17:33:00;15.6;100.0;999.7;0.0;0.0;10.9;0.01;;;20.0;-43.5;;;;;;;;;;;8.2;;;;;;;;;;;;;;
04/12/2020 17:34:00;04/12/2020;17:34:00;15.6;90.0;999.7;0.0;0.0;10.9;0.01;;;20.0;-43.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:35:00;04/12/2020;17:35:00;15.6;92.0;999.6;0.0;0.0;10.9;0.01;;;20.0;-43.5;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:37:00;04/12/2020;17:37:00;15.6;91.0;999.8;0.0;0.0;11.0;0.01;;;19.1;-43.4;;;;;;;;;;;8.3;;;;;;;;;;;;;;
04/12/2020 17:39:00;04/12/2020;17:39:00;14.8;80.0;999.8;0.0;0.0;11.1;0.01;;;19.1;-43.3;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 17:41:00;04/12/2020;17:41:00;14.8;84.0;999.8;0.0;0.0;11.1;0.01;;;16.5;-43.3;;;;;;;;;;;8.4;;;;;;;;;;;;;;
04/12/2020 17:43:00;04/12/2020;17:43:00;14.0;88.0;999.8;0.0;0.0;11.2;0.01;;;15.6;-43.3;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 17:44:00;04/12/2020;17:44:00;14.0;111.0;999.8;0.0;0.0;11.3;0.01;;;18.3;-43.2;;;;;;;;;;;8.2;;;;;;;;;;;;;;
04/12/2020 17:45:00;04/12/2020;17:45:00;14.0;95.0;999.7;0.0;0.0;11.3;0.01;;;21.8;-43.2;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 17:46:00;04/12/2020;17:46:00;14.8;105.0;999.7;0.0;0.0;11.2;0.01;;;22.6;-43.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:47:00;04/12/2020;17:47:00;14.8;117.0;999.6;0.0;0.0;11.2;0.01;;;22.6;-43.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:48:00;04/12/2020;17:48:00;15.6;114.0;999.7;0.0;0.0;11.2;0.01;;;22.6;-43.3;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 17:49:00;04/12/2020;17:49:00;16.5;121.0;999.7;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:50:00;04/12/2020;17:50:00;16.5;111.0;999.6;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:51:00;04/12/2020;17:51:00;17.3;109.0;999.7;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 17:52:00;04/12/2020;17:52:00;18.3;104.0;999.7;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 17:53:00;04/12/2020;17:53:00;18.3;115.0;999.8;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 17:54:00;04/12/2020;17:54:00;19.1;102.0;999.7;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 17:56:00;04/12/2020;17:56:00;19.1;107.0;999.8;0.0;0.0;11.2;0.01;;;21.8;-43.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 17:57:00;04/12/2020;17:57:00;19.1;108.0;999.7;0.0;0.0;11.2;0.01;;;22.6;-43.3;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 17:58:00;04/12/2020;17:58:00;19.1;103.0;999.8;0.0;0.0;11.2;0.01;;;22.6;-43.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 17:59:00;04/12/2020;17:59:00;19.1;99.0;999.8;0.0;0.0;11.3;0.01;;;22.6;-43.2;;;;;;;;;;;8.2;;;;;;;;;;;;;;
04/12/2020 18:00:00;04/12/2020;18:00:00;18.3;110.0;999.8;0.0;0.0;11.3;0.01;;;22.6;-43.2;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 18:01:00;04/12/2020;18:01:00;18.3;93.0;999.8;0.0;0.0;11.3;0.01;;;23.5;-43.2;;;;;;;;;;;7.5;;;;;;;;;;;;;;
04/12/2020 18:02:00;04/12/2020;18:02:00;18.3;108.0;999.7;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 18:04:00;04/12/2020;18:04:00;19.1;106.0;999.8;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 18:06:00;04/12/2020;18:06:00;19.1;103.0;999.7;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;8.3;;;;;;;;;;;;;;
04/12/2020 18:07:00;04/12/2020;18:07:00;19.1;94.0;999.7;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 18:08:00;04/12/2020;18:08:00;19.1;101.0;999.6;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 18:10:00;04/12/2020;18:10:00;19.1;107.0;999.5;0.0;0.0;11.2;0.01;;;25.3;-43.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;
04/12/2020 18:11:00;04/12/2020;18:11:00;19.1;95.0;999.5;0.0;0.0;11.2;0.01;;;25.3;-43.3;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 18:14:00;04/12/2020;18:14:00;19.1;106.0;999.5;0.0;0.0;11.2;0.01;;;25.3;-43.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 18:15:00;04/12/2020;18:15:00;19.1;107.0;999.5;0.0;0.0;11.2;0.01;;;24.3;-43.3;;;;;;;;;;;7.8;;;;;;;;;;;;;;
04/12/2020 18:17:00;04/12/2020;18:17:00;19.1;103.0;999.6;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 18:18:00;04/12/2020;18:18:00;19.1;101.0;999.4;0.0;0.0;11.2;0.01;;;23.5;-43.3;;;;;;;;;;;7.7;;;;;;;;;;;;;;
04/12/2020 18:19:00;04/12/2020;18:19:00;19.1;103.0;999.4;0.0;0.0;11.3;0.01;;;23.5;-43.2;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 18:21:00;04/12/2020;18:21:00;19.1;104.0;999.6;0.0;0.0;11.3;0.01;;;23.5;-43.2;;;;;;;;;;;8.0;;;;;;;;;;;;;;
04/12/2020 18:22:00;04/12/2020;18:22:00;19.1;109.0;999.5;0.0;0.0;11.3;0.01;;;23.5;-43.2;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 18:23:00;04/12/2020;18:23:00;19.1;113.0;999.5;0.0;0.0;11.3;0.01;;;23.5;-43.2;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 18:24:00;04/12/2020;18:24:00;19.1;113.0;999.5;0.0;0.0;11.4;0.01;;;23.5;-43.2;;;;;;;;;;;7.9;;;;;;;;;;;;;;
04/12/2020 18:25:00;04/12/2020;18:25:00;19.1;111.0;999.5;0.0;0.0;11.5;0.01;;;23.5;-43.1;;;;;;;;;;;8.1;;;;;;;;;;;;;;
04/12/2020 18:27:00;04/12/2020;18:27:00;19.1;115.0;999.5;0.0;0.0;11.6;0.01;;;24.3;-43.0;;;;;;;;;;;8.3;;;;;;;;;;;;;;
04/12/2020 18:28:00;04/12/2020;18:28:00;19.1;106.0;999.5;0.0;0.0;11.6;0.01;;;24.3;-43.0;;;;;;;;;;;8.5;;;;;;;;;;;;;;
04/12/2020 18:29:00;04/12/2020;18:29:00;19.1;103.0;999.7;0.0;0.0;11.7;0.01;;;24.3;-43.0;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 18:30:00;04/12/2020;18:30:00;18.3;103.0;999.6;0.0;0.0;11.7;0.01;;;24.3;-43.0;;;;;;;;;;;8.8;;;;;;;;;;;;;;
04/12/2020 18:32:00;04/12/2020;18:32:00;18.3;101.0;999.6;0.0;0.0;11.8;0.01;;;23.5;-42.9;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 18:34:00;04/12/2020;18:34:00;18.3;103.0;999.4;0.0;0.0;11.9;0.01;;;21.8;-42.9;;;;;;;;;;;9.1;;;;;;;;;;;;;;
04/12/2020 18:35:00;04/12/2020;18:35:00;18.3;96.0;999.5;0.0;0.0;12.0;0.01;;;21.8;-42.8;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 18:36:00;04/12/2020;18:36:00;17.3;94.0;999.5;0.0;0.0;12.0;0.01;;;22.6;-42.8;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 18:38:00;04/12/2020;18:38:00;17.3;97.0;999.4;0.0;0.0;12.1;0.01;;;23.5;-42.7;;;;;;;;;;;8.9;;;;;;;;;;;;;;
04/12/2020 19:44:00;04/12/2020;19:44:00;19.1;106.0;999.1;0.0;0.0;12.0;0.01;;;23.5;-42.8;;;;;;;;;;;9.4;;;;;;;;;;;;;;
04/12/2020 19:45:00;04/12/2020;19:45:00;19.1;97.0;999.1;0.0;0.0;12.0;0.01;;;23.5;-42.8;;;;;;;;;;;8.8;;;;;;;;;;;;;;
04/12/2020 19:46:00;04/12/2020;19:46:00;19.1;96.0;999.1;0.0;0.0;12.1;0.01;;;23.5;-42.7;;;;;;;;;;;9.2;;;;;;;;;;;;;;
04/12/2020 19:59:00;04/12/2020;19:59:00;20.0;95.0;998.5;0.0;0.0;12.0;0.06;;;25.3;-24.6;;;;;;;;;;;8.6;;;;;;;;;;;;;;
04/12/2020 20:00:00;04/12/2020;20:00:00;20.0;94.0;998.6;0.0;0.0;12.0;0.08;;;25.3;-21.3;;;;;;;;;;;9.1;;;;;;;;;;;;;;
04/12/2020 20:02:00;04/12/2020;20:02:00;20.0;95.0;998.6;0.0;0.0;12.0;0.07;;;25.3;-22.8;;;;;;;;;;;9.1;;;;;;;;;;;;;;
04/12/2020 20:03:00;04/12/2020;20:03:00;20.0;95.0;998.7;0.0;0.0;12.0;0.07;;;25.3;-22.8;;;;;;;;;;;8.7;;;;;;;;;;;;;;
04/12/2020 20:04:00;04/12/2020;20:04:00;20.0;103.0;998.7;0.0;0.0;12.0;0.08;;;25.3;-21.3;;;;;;;;;;;8.5;;;;;;;;;;;;;;
04/12/2020 20:05:00;04/12/2020;20:05:00;20.0;107.0;998.6;0.0;0.0;12.0;0.08;;;25.3;-21.3;;;;;;;;;;;9.1;;;;;;;;;;;;;;
04/12/2020 20:06:00;04/12/2020;20:06:00;20.0;99.0;998.6;0.0;0.0;12.0;0.08;;;25.3;-21.3;;;;;;;;;;;8.8;;;;;;;;;;;;;;
04/12/2020 20:08:00;04/12/2020;20:08:00;20.0;95.0;998.8;0.0;0.0;12.0;0.08;;;25.3;-21.3;;;;;;;;;;;8.5;;;;;;;;;;;;;;
