timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
04/02/2021 06:40:00;04/02/2021;06:40:00;0.0;292.5;1012.9;0.0;0.0;2.6;0.97;;2.6;0.0;2.2;2.6;2.2;;0.06666666666666667;46.0;0.2;154.8;;;;2.6;;;;;;;;;0.0;;0.0;;1.2712;0.218;;;;
04/02/2021 06:51:00;04/02/2021;06:51:00;0.0;292.5;1012.9;0.0;0.0;2.7;0.97;;2.7;0.0;2.2;2.7;2.2;;0.0;46.0;0.2;154.8;;;;2.7;;;;;;;;;0.0;;0.0;;1.2709;0.218;;;;
04/02/2021 07:01:00;04/02/2021;07:01:00;0.0;292.5;1013.0;0.0;0.0;2.6;0.97;;2.6;0.0;2.1;2.6;2.2;;0.0;46.0;0.2;154.8;;;;2.6;;;;;;;;;0.0;;0.0;;1.2716;0.218;;;;
04/02/2021 07:11:00;04/02/2021;07:11:00;0.0;292.5;1013.0;0.0;0.0;2.5;0.97;;2.5;0.0;2.1;2.5;2.2;;0.0;46.0;0.2;154.8;;;;2.5;;;;;;;;;0.0;;0.0;;1.272;0.218;;;;
04/02/2021 07:21:00;04/02/2021;07:21:00;0.0;292.5;1013.2;0.0;0.0;2.5;0.97;;2.5;0.0;2.1;2.5;2.2;;0.0;46.0;0.2;154.8;;;;2.5;;;;;;;;;0.0;;0.0;;1.2722;0.218;;;;
04/02/2021 07:31:00;04/02/2021;07:31:00;0.0;292.5;1013.3;0.0;0.0;2.4;0.97;;2.4;0.0;2.0;2.4;2.2;;0.0;46.0;0.2;154.8;;;;2.4;;;;;;;;;0.0;;0.0;;1.2726;0.218;;;;
04/02/2021 07:41:00;04/02/2021;07:41:00;0.0;292.5;1013.5;0.0;0.0;2.4;0.97;;2.4;0.0;2.0;2.4;2.2;;0.0;46.0;0.2;154.8;;;;2.4;;;;;;;;;0.0;;0.0;;1.2731;0.218;;;;
04/02/2021 07:51:00;04/02/2021;07:51:00;0.0;292.5;1013.7;0.0;0.0;2.4;0.97;;2.4;0.0;2.0;2.4;2.2;;0.0;46.0;0.2;154.8;;;;2.4;;;;;;;;;0.0;;0.0;;1.2734;0.218;;;;
04/02/2021 08:01:00;04/02/2021;08:01:00;0.0;292.5;1013.8;0.0;0.0;2.4;0.97;;2.4;0.0;2.0;2.4;2.2;;0.0;46.0;0.2;154.8;;;;2.4;;;;;;;;;0.0;;0.0;;1.2732;0.218;;;;
04/02/2021 08:11:00;04/02/2021;08:11:00;0.0;292.5;1014.1;0.0;0.0;2.6;0.97;;2.6;0.0;2.1;2.6;2.2;;0.0;46.0;0.2;154.8;;;;2.6;;;;;;;;;0.0;;0.0;;1.273;0.218;;;;
04/02/2021 08:21:00;04/02/2021;08:21:00;0.0;292.5;1014.3;0.0;0.0;2.7;0.97;;2.7;0.0;2.2;2.7;2.2;;0.0;46.0;0.2;154.8;;;;2.7;;;;;;;;;0.0;;0.0;;1.2727;0.218;;;;
04/02/2021 08:31:00;04/02/2021;08:31:00;0.0;292.5;1014.3;0.0;0.0;2.6;0.97;;2.6;0.0;2.1;2.6;2.2;;0.0;46.0;0.2;154.8;;;;2.6;;;;;;;;;0.0;;0.0;;1.2733;0.218;;;;
04/02/2021 08:50:00;04/02/2021;08:50:00;0.0;292.5;1014.7;0.0;0.0;2.5;0.97;;2.5;0.0;2.1;2.5;2.2;;0.0;46.0;0.2;154.8;;;;2.5;;;;;;;;;0.0;;0.0;;1.2741;0.218;;;;
04/02/2021 09:01:00;04/02/2021;09:01:00;0.0;292.5;1014.8;0.0;0.0;2.6;0.97;;2.6;0.0;2.2;2.6;2.2;;0.0;46.0;0.2;154.8;;;;2.6;;;;;;;;;0.0;;0.0;;1.2736;0.218;;;;
04/02/2021 09:11:00;04/02/2021;09:11:00;0.0;292.5;1015.0;0.0;0.0;2.7;0.97;;2.7;0.0;2.2;2.7;2.2;;0.0;46.0;0.2;154.8;;;;2.7;;;;;;;;;0.0;;0.0;;1.2735;0.218;;;;
04/02/2021 09:21:00;04/02/2021;09:21:00;0.0;292.5;1015.2;0.0;0.0;2.7;0.97;;2.7;0.0;2.3;2.7;2.2;;0.0;46.0;0.2;154.8;;;;2.7;;;;;;;;;0.0;;0.0;;1.2735;0.218;;;;
04/02/2021 09:31:00;04/02/2021;09:31:00;0.0;292.5;1015.4;0.0;0.0;2.7;0.97;;2.7;0.0;2.3;2.7;2.2;;0.0;46.0;0.2;154.8;;;;2.7;;;;;;;;;0.0;;0.0;;1.2738;0.218;;;;
04/02/2021 09:41:00;04/02/2021;09:41:00;0.0;292.5;1015.5;0.0;0.0;2.8;0.97;;2.8;0.0;2.3;2.8;2.2;;0.0;46.0;0.2;154.8;;;;2.8;;;;;;;;;0.0;;0.0;;1.2736;0.218;;;;
04/02/2021 09:51:00;04/02/2021;09:51:00;0.0;292.5;1015.5;0.0;0.0;2.8;0.97;;2.8;0.0;2.3;2.8;2.2;;0.0;46.0;0.2;154.8;;;;2.8;;;;;;;;;0.0;;0.0;;1.2737;0.218;;;;
04/02/2021 10:01:00;04/02/2021;10:01:00;0.0;292.5;1015.6;0.0;0.0;2.8;0.97;;2.8;0.0;2.4;2.8;2.2;;0.0;46.0;0.2;154.8;;;;2.8;;;;;;;;;0.0;;0.0;;1.2734;0.218;;;;
04/02/2021 10:21:00;04/02/2021;10:21:00;0.0;292.5;1015.8;0.0;0.0;3.1;0.97;;3.1;0.0;2.7;3.1;2.2;;0.0;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.2722;0.218;;;;
04/02/2021 10:31:00;04/02/2021;10:31:00;0.0;292.5;1015.7;0.0;0.0;3.2;0.97;;3.2;0.0;2.8;3.2;2.2;;0.0;46.0;0.2;154.8;;;;3.2;;;;;;;;;0.0;;0.0;;1.2716;0.218;;;;
04/02/2021 10:41:00;04/02/2021;10:41:00;0.0;292.5;1016.0;0.0;0.0;3.3;0.97;;3.3;0.0;2.8;3.3;2.2;;0.0;46.0;0.2;154.8;;;;3.3;;;;;;;;;0.0;;0.0;;1.2716;0.218;;;;
04/02/2021 10:51:00;04/02/2021;10:51:00;0.0;292.5;1016.0;0.0;0.0;3.4;0.97;;3.4;0.0;3.0;3.4;2.2;;0.0;46.0;0.2;154.8;;;;3.4;;;;;;;;;0.0;;0.0;;1.2711;0.218;;;;
04/02/2021 11:01:00;04/02/2021;11:01:00;0.0;292.5;1016.0;0.0;0.0;3.5;0.97;;3.6;0.0;3.1;3.5;2.2;;0.0;46.0;0.2;154.8;;;;3.5;;;;;;;;;0.0;;0.0;;1.2704;0.218;;;;
04/02/2021 11:10:00;04/02/2021;11:10:00;0.0;292.5;1016.1;0.0;0.0;3.7;0.96;;3.7;0.0;3.1;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2698;0.218;;;;
04/02/2021 11:21:00;04/02/2021;11:21:00;0.0;292.5;1016.2;0.0;0.0;3.9;0.96;;3.9;0.0;3.3;3.9;2.2;;0.0;46.0;0.2;154.8;;;;3.9;;;;;;;;;0.0;;0.0;;1.2687;0.218;;;;
04/02/2021 11:31:00;04/02/2021;11:31:00;0.0;292.5;1016.2;0.0;0.0;4.0;0.96;;4.1;0.0;3.4;4.0;2.2;;0.0;46.0;0.2;154.8;;;;4.0;;;;;;;;;0.0;;0.0;;1.2682;0.218;;;;
04/02/2021 11:41:00;04/02/2021;11:41:00;0.0;292.5;1016.2;0.0;0.0;4.1;0.95;;4.1;0.0;3.3;4.1;2.2;;0.0;46.0;0.2;154.8;;;;4.1;;;;;;;;;0.0;;0.0;;1.2679;0.21600000000000003;;;;
04/02/2021 11:50:00;04/02/2021;11:50:00;0.0;292.5;1016.1;0.0;0.0;4.2;0.95;;4.2;0.0;3.4;4.2;2.2;;0.0;46.0;0.2;154.8;;;;4.2;;;;;;;;;0.0;;0.0;;1.2673;0.21600000000000003;;;;
04/02/2021 12:01:00;04/02/2021;12:01:00;0.0;292.5;1016.1;0.0;0.0;4.1;0.95;;4.1;0.0;3.4;4.1;2.2;;0.0;46.0;0.2;154.8;;;;4.1;;;;;;;;;0.0;;0.0;;1.2676;0.21600000000000003;;;;
04/02/2021 12:11:00;04/02/2021;12:11:00;0.0;292.5;1016.1;0.0;0.0;4.3;0.95;;4.3;0.0;3.5;4.3;2.2;;0.0;46.0;0.2;154.8;;;;4.3;;;;;;;;;0.0;;0.0;;1.2667;0.21600000000000003;;;;
04/02/2021 12:21:00;04/02/2021;12:21:00;0.0;292.5;1016.1;0.0;0.0;4.4;0.94;;4.5;0.0;3.6;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2659;0.214;;;;
04/02/2021 12:30:00;04/02/2021;12:30:00;0.0;292.5;1016.1;0.0;0.0;4.6;0.93;;4.6;0.0;3.5;4.6;2.2;;0.0;46.0;0.2;154.8;;;;4.6;;;;;;;;;0.0;;0.0;;1.2654;0.20800000000000002;;;;
04/02/2021 12:41:00;04/02/2021;12:41:00;0.0;292.5;1016.1;0.0;0.0;4.7;0.94;;4.7;0.0;3.8;4.7;2.2;;0.0;46.0;0.2;154.8;;;;4.7;;;;;;;;;0.0;;0.0;;1.2648;0.214;;;;
04/02/2021 12:50:00;04/02/2021;12:50:00;0.0;292.5;1016.1;0.0;0.0;4.7;0.93;;4.7;0.0;3.6;4.7;2.2;;0.0;46.0;0.2;154.8;;;;4.7;;;;;;;;;0.0;;0.0;;1.2649;0.20800000000000002;;;;
04/02/2021 13:01:00;04/02/2021;13:01:00;0.0;45;1016.1;0.0;0.0;4.6;0.93;;4.6;0.0;3.5;4.6;2.2;;0.0;46.0;0.2;154.8;;;;4.6;;;;;;;;;0.0;;0.0;;1.2655;0.20800000000000002;;;;
04/02/2021 13:11:00;04/02/2021;13:11:00;0.0;45;1016.1;0.0;0.0;4.5;0.93;;4.5;0.0;3.5;4.5;2.2;;0.0;46.0;0.2;154.8;;;;4.5;;;;;;;;;0.0;;0.0;;1.2658;0.20800000000000002;;;;
04/02/2021 13:20:00;04/02/2021;13:20:00;0.0;45;1016.1;0.0;0.0;4.5;0.93;;4.5;0.0;3.5;4.5;2.2;;0.0;46.0;0.2;154.8;;;;4.5;;;;;;;;;0.0;;0.0;;1.2657;0.20800000000000002;;;;
04/02/2021 13:31:00;04/02/2021;13:31:00;0.0;45;1016.0;0.0;0.0;4.5;0.93;;4.5;0.0;3.5;4.5;2.2;;0.0;46.0;0.2;154.8;;;;4.5;;;;;;;;;0.0;;0.0;;1.2655;0.20800000000000002;;;;
04/02/2021 13:40:00;04/02/2021;13:40:00;0.0;45;1016.0;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2659;0.20800000000000002;;;;
04/02/2021 13:51:00;04/02/2021;13:51:00;0.0;45;1016.0;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2658;0.20800000000000002;;;;
04/02/2021 14:01:00;04/02/2021;14:01:00;0.0;45;1015.9;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2658;0.20800000000000002;;;;
04/02/2021 14:11:00;04/02/2021;14:11:00;0.0;45;1015.8;0.0;0.0;4.5;0.93;;4.5;0.0;3.5;4.5;2.2;;0.0;46.0;0.2;154.8;;;;4.5;;;;;;;;;0.0;;0.0;;1.2653;0.20800000000000002;;;;
04/02/2021 14:21:00;04/02/2021;14:21:00;0.0;67.5;1015.8;0.0;0.0;4.5;0.93;;4.5;0.0;3.5;4.5;2.2;;0.0;46.0;0.2;154.8;;;;4.5;;;;;;;;;0.0;;0.0;;1.2653;0.20800000000000002;;;;
04/02/2021 14:30:00;04/02/2021;14:30:00;0.0;67.5;1015.8;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2656;0.20800000000000002;;;;
04/02/2021 14:41:00;04/02/2021;14:41:00;0.0;67.5;1015.7;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2655;0.20800000000000002;;;;
04/02/2021 14:51:00;04/02/2021;14:51:00;0.0;67.5;1015.8;0.0;0.0;4.4;0.93;;4.4;0.0;3.4;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2659;0.20800000000000002;;;;
04/02/2021 15:01:00;04/02/2021;15:01:00;0.0;67.5;1015.7;0.0;0.0;4.3;0.94;;4.3;0.0;3.5;4.3;2.2;;0.0;46.0;0.2;154.8;;;;4.3;;;;;;;;;0.0;;0.0;;1.266;0.214;;;;
04/02/2021 15:11:00;04/02/2021;15:11:00;0.0;67.5;1015.7;0.0;0.0;4.3;0.94;;4.3;0.0;3.4;4.3;2.2;;0.0;46.0;0.2;154.8;;;;4.3;;;;;;;;;0.0;;0.0;;1.2663;0.214;;;;
04/02/2021 15:21:00;04/02/2021;15:21:00;0.0;67.5;1015.6;0.0;0.0;4.3;0.94;;4.3;0.0;3.5;4.3;2.2;;0.0;46.0;0.2;154.8;;;;4.3;;;;;;;;;0.0;;0.0;;1.2658;0.214;;;;
04/02/2021 15:30:00;04/02/2021;15:30:00;0.0;67.5;1015.5;0.0;0.0;4.4;0.94;;4.4;0.0;3.5;4.4;2.2;;0.0;46.0;0.2;154.8;;;;4.4;;;;;;;;;0.0;;0.0;;1.2655;0.214;;;;
04/02/2021 15:50:00;04/02/2021;15:50:00;0.0;67.5;1015.6;0.0;0.0;4.2;0.94;;4.2;0.0;3.3;4.2;2.2;;0.0;46.0;0.2;154.8;;;;4.2;;;;;;;;;0.0;;0.0;;1.2665;0.214;;;;
04/02/2021 16:01:00;04/02/2021;16:01:00;0.0;67.5;1015.6;0.0;0.0;4.3;0.94;;4.3;0.0;3.4;4.3;2.2;;0.0;46.0;0.2;154.8;;;;4.3;;;;;;;;;0.0;;0.0;;1.2661;0.214;;;;
04/02/2021 16:11:00;04/02/2021;16:11:00;0.0;67.5;1015.6;0.0;0.0;4.2;0.94;;4.2;0.0;3.3;4.2;2.2;;0.0;46.0;0.2;154.8;;;;4.2;;;;;;;;;0.0;;0.0;;1.2665;0.214;;;;
04/02/2021 16:20:00;04/02/2021;16:20:00;0.0;67.5;1015.6;0.0;0.0;4.0;0.94;;4.0;0.0;3.1;4.0;2.2;;0.0;46.0;0.2;154.8;;;;4.0;;;;;;;;;0.0;;0.0;;1.2676;0.214;;;;
04/02/2021 16:31:00;04/02/2021;16:31:00;0.0;67.5;1015.6;0.0;0.0;3.9;0.94;;3.9;0.0;3.0;3.9;2.2;;0.0;46.0;0.2;154.8;;;;3.9;;;;;;;;;0.0;;0.0;;1.2683;0.214;;;;
04/02/2021 16:40:00;04/02/2021;16:40:00;0.0;67.5;1015.7;0.0;0.0;3.8;0.94;;3.8;0.0;2.9;3.8;2.2;;0.0;46.0;0.2;154.8;;;;3.8;;;;;;;;;0.0;;0.0;;1.2689;0.214;;;;
04/02/2021 16:51:00;04/02/2021;16:51:00;0.0;67.5;1015.6;0.0;0.0;3.7;0.94;;3.7;0.0;2.8;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2694;0.214;;;;
04/02/2021 17:00:00;04/02/2021;17:00:00;0.0;67.5;1015.6;0.0;0.0;3.6;0.95;;3.6;0.0;2.9;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2696;0.21600000000000003;;;;
04/02/2021 17:10:00;04/02/2021;17:10:00;0.0;67.5;1015.8;0.0;0.0;3.8;0.95;;3.8;0.0;3.1;3.8;2.2;;0.0;46.0;0.2;154.8;;;;3.8;;;;;;;;;0.0;;0.0;;1.269;0.21600000000000003;;;;
04/02/2021 17:21:00;04/02/2021;17:21:00;0.0;67.5;1015.9;0.0;0.0;3.4;0.94;;3.4;0.0;2.5;3.4;2.2;;0.0;46.0;0.2;154.8;;;;3.4;;;;;;;;;0.0;;0.0;;1.2712;0.214;;;;
04/02/2021 17:30:00;04/02/2021;17:30:00;0.0;67.5;1016.1;0.0;0.0;3.2;0.94;;3.2;0.0;2.3;3.2;2.2;;0.0;46.0;0.2;154.8;;;;3.2;;;;;;;;;0.0;;0.0;;1.2726;0.214;;;;
04/02/2021 17:41:00;04/02/2021;17:41:00;0.0;67.5;1016.2;0.0;0.0;3.1;0.95;;3.1;0.0;2.3;3.1;2.2;;0.13333333333333333;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.2732;0.21600000000000003;;;;
04/02/2021 17:50:00;04/02/2021;17:50:00;0.0;67.5;1016.3;0.0;0.0;3.1;0.95;;3.1;0.0;2.4;3.1;2.2;;0.26666666666666666;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.2731;0.21600000000000003;;;;
04/02/2021 18:01:00;04/02/2021;18:01:00;0.0;67.5;1016.4;0.0;0.0;3.0;0.95;;3.0;0.0;2.3;3.0;2.2;;0.6;46.0;0.2;154.8;;;;3.0;;;;;;;;;0.0;;0.0;;1.2738;0.21600000000000003;;;;
04/02/2021 18:11:00;04/02/2021;18:11:00;0.0;202.5;1016.6;0.0;0.0;3.2;0.96;;3.2;0.0;2.6;3.2;2.2;;0.8;46.0;0.2;154.8;;;;3.2;;;;;;;;;0.0;;0.0;;1.2727;0.218;;;;
04/02/2021 18:20:00;04/02/2021;18:20:00;0.0;202.5;1016.6;0.0;0.0;3.1;0.95;;3.1;0.0;2.4;3.1;2.2;;0.8666666666666667;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.2734;0.21600000000000003;;;;
04/02/2021 18:30:00;04/02/2021;18:30:00;0.0;202.5;1016.7;0.0;0.0;2.9;0.95;;2.9;0.0;2.2;2.9;2.2;;0.8666666666666667;46.0;0.2;154.8;;;;2.9;;;;;;;;;0.0;;0.0;;1.2745;0.21600000000000003;;;;
04/02/2021 18:40:00;04/02/2021;18:40:00;0.0;270;1016.8;0.0;0.0;2.9;0.95;;2.9;0.0;2.2;2.9;2.2;;0.8;46.0;0.2;154.8;;;;2.9;;;;;;;;;0.0;;0.0;;1.2748;0.21600000000000003;;;;
04/02/2021 18:51:00;04/02/2021;18:51:00;0.0;270;1016.9;0.0;0.0;3.1;0.96;;3.1;0.0;2.5;3.1;2.2;;0.8;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.274;0.218;;;;
04/02/2021 19:01:00;04/02/2021;19:01:00;0.0;270;1016.9;0.0;0.0;3.1;0.95;;3.1;0.0;2.4;3.1;2.2;;0.6666666666666666;46.0;0.2;154.8;;;;3.1;;;;;;;;;0.0;;0.0;;1.2738;0.21600000000000003;;;;
04/02/2021 19:10:00;04/02/2021;19:10:00;0.0;270;1016.9;0.0;0.0;3.2;0.96;;3.2;0.0;2.6;3.2;2.2;;0.7333333333333333;46.0;0.2;154.8;;;;3.2;;;;;;;;;0.0;;0.0;;1.2732;0.218;;;;
04/02/2021 19:21:00;04/02/2021;19:21:00;0.0;270;1016.9;0.0;0.0;3.2;0.96;;3.2;0.0;2.6;3.2;2.2;;0.7333333333333333;46.0;0.2;154.8;;;;3.2;;;;;;;;;0.0;;0.0;;1.2735;0.218;;;;
04/02/2021 19:30:00;04/02/2021;19:30:00;0.0;270;1016.9;0.0;0.0;3.3;0.96;;3.3;0.0;2.8;3.3;2.2;;0.6666666666666666;46.0;0.2;154.8;;;;3.3;;;;;;;;;0.0;;0.0;;1.2726;0.218;;;;
04/02/2021 19:41:00;04/02/2021;19:41:00;0.0;270;1016.9;0.0;0.0;3.4;0.96;;3.4;0.0;2.9;3.4;2.2;;0.4;46.0;0.2;154.8;;;;3.4;;;;;;;;;0.0;;0.0;;1.272;0.218;;;;
04/02/2021 19:50:00;04/02/2021;19:50:00;0.0;270;1016.9;0.0;0.0;3.5;0.96;;3.5;0.0;2.9;3.5;2.2;;0.2;46.0;0.2;154.8;;;;3.5;;;;;;;;;0.0;;0.0;;1.2716;0.218;;;;
04/02/2021 20:01:00;04/02/2021;20:01:00;0.0;270;1016.8;0.0;0.0;3.6;0.96;;3.6;0.0;3.0;3.6;2.2;;0.06666666666666667;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2713;0.218;;;;
04/02/2021 20:11:00;04/02/2021;20:11:00;0.0;270;1016.8;0.0;0.0;3.5;0.95;;3.5;0.0;2.8;3.5;2.2;;0.0;46.0;0.2;154.8;;;;3.5;;;;;;;;;0.0;;0.0;;1.2717;0.21600000000000003;;;;
04/02/2021 20:20:00;04/02/2021;20:20:00;0.0;270;1017.0;0.0;0.0;3.4;0.96;;3.4;0.0;2.9;3.4;2.2;;0.0;46.0;0.2;154.8;;;;3.4;;;;;;;;;0.0;;0.0;;1.2721;0.218;;;;
04/02/2021 20:31:00;04/02/2021;20:31:00;0.0;270;1017.0;0.0;0.0;3.6;0.96;;3.6;0.0;3.0;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2715;0.218;;;;
04/02/2021 20:40:00;04/02/2021;20:40:00;0.0;270;1017.2;0.0;0.0;3.7;0.96;;3.7;0.0;3.1;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2712;0.218;;;;
04/02/2021 20:51:00;04/02/2021;20:51:00;0.0;270;1017.1;0.0;0.0;3.7;0.96;;3.7;0.0;3.1;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2708;0.218;;;;
04/02/2021 21:00:00;04/02/2021;21:00:00;0.0;270;1017.0;0.0;0.0;3.5;0.95;;3.5;0.0;2.8;3.5;2.2;;0.0;46.0;0.2;154.8;;;;3.5;;;;;;;;;0.0;;0.0;;1.272;0.21600000000000003;;;;
04/02/2021 21:11:00;04/02/2021;21:11:00;0.0;270;1017.1;0.0;0.0;3.6;0.96;;3.6;0.0;3.0;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2717;0.218;;;;
04/02/2021 21:21:00;04/02/2021;21:21:00;0.0;270;1017.1;0.0;0.0;3.6;0.96;;3.6;0.0;3.0;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2716;0.218;;;;
04/02/2021 21:31:00;04/02/2021;21:31:00;0.0;270;1017.3;0.0;0.0;3.8;0.96;;3.8;0.0;3.2;3.8;2.2;;0.0;46.0;0.2;154.8;;;;3.8;;;;;;;;;0.0;;0.0;;1.2707;0.218;;;;
04/02/2021 21:40:00;04/02/2021;21:40:00;0.0;270;1017.2;0.0;0.0;3.9;0.96;;3.9;0.0;3.3;3.9;2.2;;0.0;46.0;0.2;154.8;;;;3.9;;;;;;;;;0.0;;0.0;;1.2701;0.218;;;;
04/02/2021 21:50:00;04/02/2021;21:50:00;0.0;270;1017.2;0.0;0.0;3.7;0.95;;3.7;0.0;3.0;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.271;0.21600000000000003;;;;
04/02/2021 22:01:00;04/02/2021;22:01:00;0.0;270;1017.2;0.0;0.0;3.7;0.95;;3.7;0.0;3.0;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.271;0.21600000000000003;;;;
04/02/2021 22:10:00;04/02/2021;22:10:00;0.0;270;1017.1;0.0;0.0;3.8;0.95;;3.8;0.0;3.1;3.8;2.2;;0.0;46.0;0.2;154.8;;;;3.8;;;;;;;;;0.0;;0.0;;1.2706;0.21600000000000003;;;;
04/02/2021 22:21:00;04/02/2021;22:21:00;0.0;270;1017.2;0.0;0.0;3.7;0.95;;3.7;0.0;3.0;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.271;0.21600000000000003;;;;
04/02/2021 22:30:00;04/02/2021;22:30:00;0.0;270;1017.1;0.0;0.0;3.7;0.95;;3.7;0.0;3.0;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2709;0.21600000000000003;;;;
04/02/2021 22:41:00;04/02/2021;22:41:00;0.0;270;1017.3;0.0;0.0;3.7;0.95;;3.7;0.0;2.9;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2715;0.21600000000000003;;;;
04/02/2021 22:51:00;04/02/2021;22:51:00;0.0;270;1017.4;0.0;0.0;3.8;0.95;;3.8;0.0;3.1;3.8;2.2;;0.0;46.0;0.2;154.8;;;;3.8;;;;;;;;;0.0;;0.0;;1.271;0.21600000000000003;;;;
04/02/2021 23:00:00;04/02/2021;23:00:00;0.0;270;1017.3;0.0;0.0;3.7;0.95;;3.7;0.0;3.0;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2712;0.21600000000000003;;;;
04/02/2021 23:11:00;04/02/2021;23:11:00;0.0;270;1017.3;0.0;0.0;3.7;0.95;;3.7;0.0;2.9;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2715;0.21600000000000003;;;;
04/02/2021 23:21:00;04/02/2021;23:21:00;0.0;270;1017.3;0.0;0.0;3.7;0.95;;3.7;0.0;2.9;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2714;0.21600000000000003;;;;
04/02/2021 23:30:00;04/02/2021;23:30:00;0.0;270;1017.3;0.0;0.0;3.7;0.95;;3.7;0.0;2.9;3.7;2.2;;0.0;46.0;0.2;154.8;;;;3.7;;;;;;;;;0.0;;0.0;;1.2714;0.21600000000000003;;;;
04/02/2021 23:41:00;04/02/2021;23:41:00;0.0;270;1017.5;0.0;0.0;3.6;0.95;;3.6;0.0;2.9;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2719;0.21600000000000003;;;;
04/02/2021 23:50:00;04/02/2021;23:50:00;0.0;270;1017.3;0.0;0.0;3.6;0.95;;3.6;0.0;2.8;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.272;0.21600000000000003;;;;
05/02/2021 00:01:00;05/02/2021;00:01:00;0.0;270;1017.4;0.0;0.0;3.6;0.95;;3.6;0.0;2.8;3.6;2.2;;0.0;46.0;0.2;154.8;;;;3.6;;;;;;;;;0.0;;0.0;;1.2722;0.21600000000000003;;;;
